id,x,y,frame,label
0,167.5152587890625,266.4960021972656,1,ped
1,425.5118713378906,335.521728515625,1,ped
2,416.500244140625,354.4994812011719,1,ped
3,622.47802734375,297.4801940917969,1,ped
0,169.35670471191406,266.7386169433594,2,ped
1,426.6617736816406,335.25537109375,2,ped
2,417.9138488769531,354.5352478027344,2,ped
3,624.083984375,297.70159912109375,2,ped
0,170.81753540039062,267.0943298339844,3,ped
1,428.02825927734375,334.7843933105469,3,ped
2,419.7405700683594,354.6916198730469,3,ped
3,625.3353881835938,298.08807373046875,3,ped
0,172.87966918945312,266.6222229003906,4,ped
1,429.05621337890625,334.8641052246094,4,ped
2,420.96710205078125,354.6610107421875,4,ped
3,627.7387084960938,297.71136474609375,4,ped
0,174.5710906982422,267.18585205078125,5,ped
1,430.2158508300781,334.44390869140625,5,ped
2,422.7187805175781,354.5841369628906,5,ped
3,630.1163330078125,298.34930419921875,5,ped
0,175.4940185546875,266.9327087402344,6,ped
1,431.7781677246094,333.5752258300781,6,ped
2,424.147705078125,354.26861572265625,6,ped
3,631.266845703125,298.0662536621094,6,ped
0,176.8091278076172,267.48492431640625,7,ped
1,433.6197814941406,333.2451171875,7,ped
2,425.05145263671875,353.88665771484375,7,ped
3,633.2283935546875,297.9656677246094,7,ped
0,178.2080078125,266.89862060546875,8,ped
1,434.710205078125,332.4749450683594,8,ped
2,426.27032470703125,354.0647277832031,8,ped
3,635.0068359375,299.05560302734375,8,ped
0,179.09361267089844,267.02105712890625,9,ped
1,435.8505859375,332.2701721191406,9,ped
2,427.7153625488281,353.1708679199219,9,ped
3,636.4215698242188,298.5561218261719,9,ped
0,180.38272094726562,266.093994140625,10,ped
1,437.1400146484375,332.0621032714844,10,ped
2,429.60076904296875,353.2642517089844,10,ped
3,638.6141967773438,299.4725036621094,10,ped
0,182.08030700683594,266.00732421875,11,ped
1,437.7537536621094,331.6655578613281,11,ped
2,430.7920227050781,353.36456298828125,11,ped
3,640.365478515625,299.99761962890625,11,ped
0,183.06199645996094,265.4151916503906,12,ped
1,439.5588684082031,332.2255554199219,12,ped
2,432.0901184082031,353.4836730957031,12,ped
3,641.4479370117188,300.9967346191406,12,ped
0,184.5431365966797,265.77545166015625,13,ped
1,441.0920715332031,331.8875427246094,13,ped
2,433.1775207519531,354.0100402832031,13,ped
3,643.064697265625,301.32952880859375,13,ped
0,186.52757263183594,265.98187255859375,14,ped
1,441.7418212890625,332.63677978515625,14,ped
2,434.63409423828125,353.7025451660156,14,ped
3,644.1417846679688,301.14501953125,14,ped
0,188.18081665039062,265.8698425292969,15,ped
1,443.81103515625,332.2997741699219,15,ped
2,436.4515380859375,354.6306457519531,15,ped
3,645.5949096679688,301.38671875,15,ped
0,189.31851196289062,265.28662109375,16,ped
1,445.02203369140625,332.1852722167969,16,ped
2,437.7373962402344,354.7489013671875,16,ped
3,647.3673095703125,302.35723876953125,16,ped
0,191.0994873046875,264.51239013671875,17,ped
1,445.8811340332031,332.1804504394531,17,ped
2,439.5095520019531,355.3685302734375,17,ped
3,648.3037719726562,303.20782470703125,17,ped
0,192.3026885986328,264.56494140625,18,ped
1,448.1042785644531,332.5340270996094,18,ped
2,441.1011962890625,355.21807861328125,18,ped
3,649.48046875,303.6495666503906,18,ped
0,193.73135375976562,264.558349609375,19,ped
1,449.2308044433594,333.29119873046875,19,ped
2,442.0451965332031,355.29547119140625,19,ped
3,650.9119873046875,304.9419860839844,19,ped
0,195.55059814453125,264.387451171875,20,ped
1,450.96234130859375,333.405029296875,20,ped
2,443.4022216796875,355.5096740722656,20,ped
3,652.789794921875,306.03570556640625,20,ped
0,196.67298889160156,264.2392578125,21,ped
1,453.1125793457031,333.7100524902344,21,ped
2,445.3021545410156,355.864990234375,21,ped
0,198.14869689941406,264.0657043457031,22,ped
1,453.91925048828125,334.0917053222656,22,ped
2,446.8030090332031,355.9328308105469,22,ped
0,198.78770446777344,263.8334655761719,23,ped
1,455.7309265136719,333.599853515625,23,ped
2,448.7506103515625,355.8199768066406,23,ped
0,200.9253387451172,264.5697326660156,24,ped
1,456.873046875,334.2954406738281,24,ped
2,450.18011474609375,355.590087890625,24,ped
0,202.33924865722656,264.3868713378906,25,ped
1,458.1491394042969,334.04681396484375,25,ped
2,451.1453857421875,355.2125549316406,25,ped
0,203.17202758789062,264.0839538574219,26,ped
1,458.6358947753906,333.8492126464844,26,ped
2,452.2210693359375,354.44281005859375,26,ped
0,204.55503845214844,264.13507080078125,27,ped
1,460.6678161621094,334.6028747558594,27,ped
2,453.819091796875,354.49298095703125,27,ped
0,206.5557403564453,264.21124267578125,28,ped
1,462.1909484863281,334.56573486328125,28,ped
2,455.88201904296875,354.43927001953125,28,ped
0,208.0450897216797,264.37176513671875,29,ped
1,463.2842102050781,334.50762939453125,29,ped
2,457.44970703125,353.9114074707031,29,ped
0,209.39756774902344,264.6265563964844,30,ped
1,464.914306640625,334.05523681640625,30,ped
2,458.67816162109375,353.78668212890625,30,ped
0,211.36212158203125,264.9344177246094,31,ped
1,467.0594177246094,333.37921142578125,31,ped
2,460.0948791503906,353.0640869140625,31,ped
0,213.05096435546875,265.2662353515625,32,ped
1,468.04254150390625,333.3910217285156,32,ped
2,461.20965576171875,351.98626708984375,32,ped
0,214.1130828857422,264.5594482421875,33,ped
1,469.17950439453125,333.38568115234375,33,ped
2,462.8627014160156,352.6092224121094,33,ped
0,215.32920837402344,264.60736083984375,34,ped
1,470.5147399902344,333.3855895996094,34,ped
2,464.7229309082031,351.76385498046875,34,ped
0,216.89488220214844,264.4350280761719,35,ped
1,472.2805480957031,333.4490966796875,35,ped
2,466.0083923339844,351.7565002441406,35,ped
0,218.70852661132812,263.9261779785156,36,ped
1,473.3281555175781,333.69781494140625,36,ped
2,466.8691101074219,351.7347106933594,36,ped
0,220.14642333984375,264.1224670410156,37,ped
1,474.84490966796875,333.5406494140625,37,ped
2,469.1932678222656,351.58294677734375,37,ped
0,220.8925323486328,263.09649658203125,38,ped
1,476.9434814453125,333.76751708984375,38,ped
2,470.13641357421875,351.22308349609375,38,ped
0,223.02902221679688,262.8957214355469,39,ped
1,478.2939453125,334.3792724609375,39,ped
2,471.50177001953125,350.79693603515625,39,ped
0,223.81524658203125,263.6055603027344,40,ped
1,478.99627685546875,334.0491943359375,40,ped
2,473.32891845703125,351.45660400390625,40,ped
0,225.9711151123047,263.05517578125,41,ped
1,481.24871826171875,334.5569152832031,41,ped
2,474.5404052734375,351.1204833984375,41,ped
0,227.6539764404297,262.1385803222656,42,ped
1,482.147705078125,335.2292785644531,42,ped
2,476.53790283203125,350.915771484375,42,ped
0,229.04078674316406,261.827392578125,43,ped
1,483.1584777832031,335.2825622558594,43,ped
2,478.0701599121094,351.9250183105469,43,ped
0,230.1647491455078,262.121337890625,44,ped
1,484.41424560546875,335.5079650878906,44,ped
2,479.15631103515625,352.0904235839844,44,ped
0,231.8704376220703,261.02716064453125,45,ped
1,485.9753723144531,335.86114501953125,45,ped
2,480.9317321777344,351.5443115234375,45,ped
0,234.2687530517578,260.7639465332031,46,ped
1,487.651123046875,335.9385681152344,46,ped
2,483.0316162109375,351.9783630371094,46,ped
0,234.99169921875,261.1341552734375,47,ped
1,488.6235656738281,335.90753173828125,47,ped
2,483.7970886230469,352.4909362792969,47,ped
0,236.9508056640625,260.6995544433594,48,ped
1,489.65057373046875,335.8501892089844,48,ped
2,485.7310791015625,352.01513671875,48,ped
0,238.0763702392578,261.157470703125,49,ped
1,490.93316650390625,335.66162109375,49,ped
2,486.73175048828125,351.4369812011719,49,ped
0,238.56973266601562,260.64569091796875,50,ped
1,492.7283020019531,335.0731201171875,50,ped
2,488.17388916015625,351.61236572265625,50,ped
0,240.266357421875,261.280029296875,51,ped
1,493.73455810546875,334.3668518066406,51,ped
2,489.18804931640625,351.8279724121094,51,ped
0,241.22711181640625,261.0169677734375,52,ped
1,495.1301574707031,334.239990234375,52,ped
2,490.5174255371094,351.84527587890625,52,ped
0,242.43646240234375,260.7256774902344,53,ped
1,496.1113586425781,333.72711181640625,53,ped
2,492.5543212890625,351.77313232421875,53,ped
0,244.2356414794922,261.5084228515625,54,ped
1,497.37921142578125,334.0505676269531,54,ped
2,493.8548889160156,351.3023376464844,54,ped
0,245.46688842773438,261.3758239746094,55,ped
1,499.289794921875,332.4243469238281,55,ped
2,495.61163330078125,350.432861328125,55,ped
0,247.32513427734375,261.29510498046875,56,ped
1,500.822265625,332.6729736328125,56,ped
2,497.0888671875,350.334228515625,56,ped
0,248.73245239257812,261.270263671875,57,ped
1,502.63787841796875,332.7794189453125,57,ped
2,497.95654296875,349.80438232421875,57,ped
0,250.8208770751953,261.2893981933594,58,ped
1,503.7813720703125,332.8371276855469,58,ped
2,500.16656494140625,350.1325378417969,58,ped
0,252.74600219726562,261.4344787597656,59,ped
1,505.54827880859375,332.82623291015625,59,ped
2,500.94464111328125,349.34912109375,59,ped
0,254.30313110351562,261.4888000488281,60,ped
1,506.7240905761719,332.9907531738281,60,ped
2,503.10809326171875,349.488525390625,60,ped
0,255.1901397705078,261.3646240234375,61,ped
1,508.2609558105469,332.7648010253906,61,ped
2,503.51165771484375,349.6257019042969,61,ped
0,256.558837890625,261.15692138671875,62,ped
1,509.1404113769531,332.67523193359375,62,ped
2,505.35626220703125,349.7184753417969,62,ped
0,258.1664123535156,260.8011169433594,63,ped
1,510.53582763671875,332.70361328125,63,ped
2,506.7799987792969,349.86187744140625,63,ped
0,259.4458923339844,260.9194641113281,64,ped
1,512.5983276367188,332.9240417480469,64,ped
2,508.83758544921875,349.9447326660156,64,ped
0,261.03143310546875,260.7379455566406,65,ped
1,514.2490844726562,333.294189453125,65,ped
2,510.207763671875,350.0902099609375,65,ped
0,262.021484375,260.6515197753906,66,ped
1,515.3986206054688,333.3540954589844,66,ped
2,510.970458984375,349.6267395019531,66,ped
0,263.5233154296875,260.2039794921875,67,ped
1,517.15234375,333.17657470703125,67,ped
2,513.3602294921875,350.3344421386719,67,ped
0,265.5311584472656,259.4252624511719,68,ped
1,518.2659301757812,332.9364013671875,68,ped
2,514.3764038085938,350.087646484375,68,ped
0,267.1308898925781,259.33050537109375,69,ped
1,519.6655883789062,333.6029968261719,69,ped
2,515.8290405273438,349.717041015625,69,ped
0,268.29425048828125,259.0791931152344,70,ped
1,521.4942016601562,333.2103576660156,70,ped
2,518.006103515625,350.3567199707031,70,ped
0,270.4300842285156,258.2537841796875,71,ped
1,522.734375,332.45001220703125,71,ped
2,518.7920532226562,349.9517517089844,71,ped
0,272.4820861816406,258.303955078125,72,ped
1,524.4129028320312,332.65130615234375,72,ped
2,520.84716796875,350.3427429199219,72,ped
0,274.4078674316406,257.9966125488281,73,ped
1,525.411376953125,332.78509521484375,73,ped
2,522.3538818359375,349.4354553222656,73,ped
0,276.0304870605469,258.50958251953125,74,ped
1,526.8134765625,332.7462158203125,74,ped
2,523.25,349.352294921875,74,ped
0,277.2547912597656,257.7147216796875,75,ped
1,528.7659912109375,332.08001708984375,75,ped
2,524.6353759765625,348.71453857421875,75,ped
0,279.1297607421875,257.8249816894531,76,ped
1,530.2553100585938,331.111083984375,76,ped
2,526.4447631835938,348.6197509765625,76,ped
0,280.7989807128906,257.90069580078125,77,ped
1,531.4779663085938,330.8372497558594,77,ped
2,527.7037963867188,348.3353576660156,77,ped
0,282.9604797363281,257.9050598144531,78,ped
1,533.0255737304688,331.1180725097656,78,ped
2,529.4894409179688,347.1139221191406,78,ped
0,285.10296630859375,258.2103271484375,79,ped
1,534.171875,330.55694580078125,79,ped
2,530.7709350585938,346.837890625,79,ped
0,285.951416015625,257.421630859375,80,ped
1,535.8362426757812,330.5263366699219,80,ped
2,532.6350708007812,346.7413635253906,80,ped
0,288.67291259765625,257.6880187988281,81,ped
1,537.8419799804688,330.4171447753906,81,ped
2,533.8707885742188,346.251708984375,81,ped
0,289.9998779296875,258.0047302246094,82,ped
1,539.4765014648438,330.3130798339844,82,ped
2,535.3989868164062,345.30938720703125,82,ped
0,292.1951599121094,257.400634765625,83,ped
1,540.4072875976562,329.73944091796875,83,ped
2,536.239013671875,344.9444580078125,83,ped
0,293.19781494140625,258.15216064453125,84,ped
1,541.6030883789062,330.2279968261719,84,ped
2,537.515380859375,345.44189453125,84,ped
0,294.8190002441406,257.9988098144531,85,ped
1,543.5617065429688,330.2270202636719,85,ped
2,539.2545776367188,344.90380859375,85,ped
0,296.9060363769531,258.40289306640625,86,ped
1,545.0023193359375,330.0302734375,86,ped
2,540.2713623046875,345.1243896484375,86,ped
0,298.44158935546875,257.6324768066406,87,ped
1,546.0765991210938,329.9229736328125,87,ped
2,541.9050903320312,344.39727783203125,87,ped
0,299.5224609375,257.7559509277344,88,ped
1,547.6492309570312,330.9300537109375,88,ped
2,544.0061645507812,344.6208190917969,88,ped
0,301.06695556640625,257.5071105957031,89,ped
1,549.8118896484375,330.8131103515625,89,ped
2,544.6199340820312,344.7236328125,89,ped
0,302.2561950683594,256.697265625,90,ped
1,551.5810546875,330.66192626953125,90,ped
2,546.6480102539062,344.7080383300781,90,ped
0,303.84259033203125,256.7396545410156,91,ped
1,552.7653198242188,330.3890686035156,91,ped
2,548.1031494140625,344.78765869140625,91,ped
0,305.94085693359375,256.48382568359375,92,ped
1,553.97314453125,329.958251953125,92,ped
2,548.8931884765625,344.9586181640625,92,ped
0,307.9718017578125,255.73379516601562,93,ped
1,555.7588500976562,330.49359130859375,93,ped
2,551.1473388671875,345.1251525878906,93,ped
0,309.9791564941406,255.88389587402344,94,ped
1,556.8652954101562,329.80792236328125,94,ped
2,552.0343017578125,344.3677978515625,94,ped
0,311.81280517578125,255.40892028808594,95,ped
1,558.5103759765625,329.66876220703125,95,ped
2,553.184814453125,344.5496826171875,95,ped
0,313.6437072753906,254.51345825195312,96,ped
1,559.64794921875,329.1022644042969,96,ped
2,554.8915405273438,344.41851806640625,96,ped
0,315.3642883300781,254.28237915039062,97,ped
1,561.4531860351562,328.3641662597656,97,ped
2,557.0771484375,343.9422302246094,97,ped
0,316.5710144042969,253.8396759033203,98,ped
1,562.6705322265625,328.13433837890625,98,ped
2,557.2067260742188,343.91583251953125,98,ped
0,318.44879150390625,254.11407470703125,99,ped
1,564.6550903320312,327.2374572753906,99,ped
2,558.8394165039062,343.73321533203125,99,ped
0,319.768798828125,253.64039611816406,100,ped
1,565.9131469726562,327.3498840332031,100,ped
2,560.8578491210938,343.3439025878906,100,ped
0,321.8554382324219,253.8784942626953,101,ped
1,567.7571411132812,326.85858154296875,101,ped
2,562.2869873046875,342.3306884765625,101,ped
0,323.556640625,254.59759521484375,102,ped
1,568.9150390625,327.5428771972656,102,ped
2,563.1599731445312,342.0400695800781,102,ped
0,324.7646484375,254.72361755371094,103,ped
1,570.6630249023438,327.1057434082031,103,ped
2,564.2526245117188,341.3004150390625,103,ped
0,326.3796081542969,254.9652862548828,104,ped
1,571.8807373046875,326.42071533203125,104,ped
2,565.7691040039062,340.9704284667969,104,ped
0,327.4341735839844,255.72523498535156,105,ped
1,573.5912475585938,326.7397155761719,105,ped
2,567.712158203125,341.03857421875,105,ped
0,329.3072509765625,255.6191864013672,106,ped
1,574.6464233398438,326.8775939941406,106,ped
2,569.2151489257812,339.6192321777344,106,ped
0,330.88250732421875,255.9558563232422,107,ped
1,576.181640625,327.37359619140625,107,ped
2,570.1199951171875,339.66510009765625,107,ped
0,333.2674865722656,256.887451171875,108,ped
1,577.191162109375,327.1574401855469,108,ped
2,571.3888549804688,339.38983154296875,108,ped
0,334.4314270019531,257.1115417480469,109,ped
1,578.7236938476562,327.22930908203125,109,ped
2,573.2852783203125,339.03717041015625,109,ped
0,336.3961181640625,256.5896301269531,110,ped
1,580.4887084960938,327.51690673828125,110,ped
2,574.514404296875,338.4141540527344,110,ped
0,337.8558349609375,257.3158264160156,111,ped
1,581.8294067382812,328.2834777832031,111,ped
2,576.3576049804688,338.99139404296875,111,ped
0,339.8224182128906,256.9705810546875,112,ped
1,583.6190185546875,328.1560363769531,112,ped
2,577.3270874023438,339.1882019042969,112,ped
0,341.4752197265625,257.59686279296875,113,ped
1,584.8021850585938,328.0837707519531,113,ped
2,578.6670532226562,338.31793212890625,113,ped
0,342.69122314453125,257.3208312988281,114,ped
1,586.40966796875,328.0062561035156,114,ped
2,580.3192749023438,338.54620361328125,114,ped
0,344.7926940917969,257.0147399902344,115,ped
1,587.466064453125,327.95367431640625,115,ped
2,581.3618774414062,338.734130859375,115,ped
0,346.6549072265625,256.8421630859375,116,ped
1,588.9156494140625,328.7063903808594,116,ped
2,582.6422119140625,338.89508056640625,116,ped
0,348.4575500488281,257.6791687011719,117,ped
1,590.6859130859375,328.3150634765625,117,ped
2,584.3284301757812,339.16729736328125,117,ped
0,350.36474609375,257.8255310058594,118,ped
1,591.7201538085938,327.6861267089844,118,ped
2,585.3878173828125,338.6022033691406,118,ped
0,352.3035888671875,257.9466552734375,119,ped
1,593.2572021484375,327.6515197753906,119,ped
2,586.7645263671875,338.8779296875,119,ped
0,354.405029296875,258.2811584472656,120,ped
1,594.2228393554688,327.5376281738281,120,ped
2,588.46142578125,339.12408447265625,120,ped
0,356.313720703125,257.7017822265625,121,ped
1,595.6887817382812,327.1575927734375,121,ped
2,589.5498657226562,338.3474426269531,121,ped
0,358.3118896484375,258.43975830078125,122,ped
1,597.70458984375,326.3891906738281,122,ped
2,590.90869140625,338.40826416015625,122,ped
0,360.23236083984375,258.1970520019531,123,ped
1,599.343505859375,326.3260192871094,123,ped
2,592.9202270507812,338.0010986328125,123,ped
0,361.3946838378906,258.34716796875,124,ped
1,600.2188720703125,326.3577880859375,124,ped
2,594.0328369140625,337.66436767578125,124,ped
0,363.21246337890625,259.03076171875,125,ped
1,601.27294921875,326.58917236328125,125,ped
2,594.4431762695312,338.17535400390625,125,ped
0,364.8399353027344,259.07989501953125,126,ped
1,602.809326171875,326.9007263183594,126,ped
2,596.470458984375,337.7986145019531,126,ped
0,366.976318359375,259.3219299316406,127,ped
1,604.5384521484375,327.3173828125,127,ped
2,598.0202026367188,337.7618103027344,127,ped
0,368.7620849609375,260.07086181640625,128,ped
1,605.5322875976562,327.1970520019531,128,ped
2,599.3211059570312,337.3502502441406,128,ped
0,370.20648193359375,260.21771240234375,129,ped
1,606.7422485351562,327.4124755859375,129,ped
2,601.1093139648438,336.6799621582031,129,ped
0,371.59002685546875,260.8544616699219,130,ped
1,607.9591674804688,327.9820556640625,130,ped
2,602.5126953125,336.90240478515625,130,ped
0,373.6024475097656,261.63970947265625,131,ped
1,609.67431640625,328.78314208984375,131,ped
2,604.5069580078125,336.9212646484375,131,ped
0,375.7056579589844,262.2248840332031,132,ped
1,610.8214111328125,329.15625,132,ped
2,606.0047607421875,336.7466125488281,132,ped
0,377.487548828125,262.42913818359375,133,ped
1,612.3469848632812,329.1673583984375,133,ped
2,606.89453125,336.7991027832031,133,ped
0,379.2558288574219,262.7321472167969,134,ped
1,613.5042114257812,329.257080078125,134,ped
2,609.4746704101562,336.791259765625,134,ped
0,380.9657897949219,263.55029296875,135,ped
1,615.042724609375,329.6475830078125,135,ped
2,610.5634765625,336.8721618652344,135,ped
0,383.1432800292969,263.37249755859375,136,ped
1,615.89892578125,330.0406799316406,136,ped
2,611.9352416992188,337.0837097167969,136,ped
0,384.1817626953125,263.2997741699219,137,ped
1,618.04052734375,329.24176025390625,137,ped
2,613.6062622070312,336.5245361328125,137,ped
0,386.04949951171875,263.1313781738281,138,ped
1,618.787353515625,329.0058288574219,138,ped
2,614.8117065429688,337.05133056640625,138,ped
0,387.5586853027344,263.1305236816406,139,ped
1,620.7732543945312,328.5635681152344,139,ped
2,616.1776733398438,337.1939697265625,139,ped
0,389.7842102050781,263.0372619628906,140,ped
1,622.1145629882812,328.6524353027344,140,ped
2,616.9102172851562,337.96368408203125,140,ped
0,391.6444091796875,262.98382568359375,141,ped
1,622.8668823242188,328.62457275390625,141,ped
2,618.6927490234375,338.853759765625,141,ped
0,393.46087646484375,264.05108642578125,142,ped
1,624.9906616210938,328.49432373046875,142,ped
2,619.7130126953125,339.212158203125,142,ped
0,395.025390625,263.0731201171875,143,ped
1,626.335205078125,327.7910461425781,143,ped
2,621.228759765625,338.9877014160156,143,ped
0,396.6955871582031,263.0649719238281,144,ped
1,627.0416870117188,328.0403747558594,144,ped
2,622.1390991210938,339.962646484375,144,ped
0,399.6108703613281,263.0880126953125,145,ped
1,628.46484375,326.9444885253906,145,ped
2,623.4099731445312,340.2388610839844,145,ped
0,401.4501037597656,263.1288146972656,146,ped
1,630.119384765625,327.7646789550781,146,ped
2,625.53515625,339.892578125,146,ped
0,403.1398010253906,263.34405517578125,147,ped
1,630.9801635742188,327.3189697265625,147,ped
2,627.0377807617188,341.01068115234375,147,ped
0,404.3212585449219,263.4111022949219,148,ped
1,633.0833740234375,326.83306884765625,148,ped
2,628.0860595703125,339.9054870605469,148,ped
0,406.4419860839844,264.1037902832031,149,ped
1,633.5944213867188,327.5760498046875,149,ped
2,629.7265625,340.902587890625,149,ped
0,408.27435302734375,264.0373840332031,150,ped
1,635.4037475585938,327.1895751953125,150,ped
2,631.50634765625,340.4994812011719,150,ped
0,409.4593505859375,264.41375732421875,151,ped
1,636.37646484375,326.7911071777344,151,ped
2,632.6641845703125,339.8979187011719,151,ped
0,411.4212341308594,265.4207763671875,152,ped
1,637.7507934570312,327.5237121582031,152,ped
2,634.6593017578125,340.4122619628906,152,ped
0,413.18109130859375,266.085693359375,153,ped
1,639.7711791992188,327.4132995605469,153,ped
2,635.8303833007812,339.82391357421875,153,ped
0,414.2044372558594,266.1025390625,154,ped
1,641.185791015625,327.42999267578125,154,ped
2,637.6450805664062,339.6394348144531,154,ped
0,416.14349365234375,266.8509216308594,155,ped
1,641.9093017578125,327.39080810546875,155,ped
2,638.939697265625,339.30706787109375,155,ped
0,417.43621826171875,268.0815734863281,156,ped
1,643.8130493164062,327.8221130371094,156,ped
2,641.4381103515625,338.5988464355469,156,ped
0,419.73968505859375,268.16009521484375,157,ped
1,645.2643432617188,328.37261962890625,157,ped
2,642.5335083007812,338.4653625488281,157,ped
0,421.7340087890625,269.1672058105469,158,ped
1,645.8565063476562,328.13983154296875,158,ped
2,644.4081420898438,337.76605224609375,158,ped
0,423.5546875,269.4344482421875,159,ped
1,647.7550048828125,327.92999267578125,159,ped
2,645.6675415039062,337.72747802734375,159,ped
0,424.8844909667969,270.02972412109375,160,ped
1,648.6695556640625,328.6300048828125,160,ped
2,646.9721069335938,337.55535888671875,160,ped
0,426.8677673339844,270.0364685058594,161,ped
1,649.9332885742188,327.91558837890625,161,ped
2,648.7919311523438,337.30133056640625,161,ped
0,428.2582092285156,270.0578918457031,162,ped
1,651.3455810546875,328.101318359375,162,ped
2,649.6442260742188,336.9073486328125,162,ped
0,429.172607421875,270.44561767578125,163,ped
2,649.8394775390625,337.1394958496094,163,ped
0,430.8128356933594,271.1780090332031,164,ped
2,650.9862060546875,336.36773681640625,164,ped
0,433.30206298828125,271.1885070800781,165,ped
2,651.9190673828125,336.2860412597656,165,ped
0,434.4690856933594,271.56146240234375,166,ped
0,436.3688659667969,272.27239990234375,167,ped
0,438.3619079589844,272.1978454589844,168,ped
0,440.3785095214844,272.2874755859375,169,ped
0,442.3472900390625,272.93115234375,170,ped
0,443.9516296386719,273.78271484375,171,ped
0,446.0647277832031,273.8202209472656,172,ped
0,446.9607849121094,274.4180908203125,173,ped
0,449.14288330078125,274.38446044921875,174,ped
0,449.9004211425781,274.9734191894531,175,ped
0,452.0860595703125,275.8455505371094,176,ped
0,453.072021484375,276.5035705566406,177,ped
0,454.59033203125,276.51806640625,178,ped
0,456.9515075683594,276.87261962890625,179,ped
0,458.82366943359375,278.0054626464844,180,ped
0,460.75445556640625,278.0386047363281,181,ped
0,462.28900146484375,278.52691650390625,182,ped
0,463.7607727050781,279.2703552246094,183,ped
0,465.8426513671875,279.4676208496094,184,ped
0,467.4845886230469,279.8147277832031,185,ped
0,468.66748046875,280.1052551269531,186,ped
0,470.8328857421875,279.3791809082031,187,ped
0,472.15899658203125,279.84075927734375,188,ped
0,473.1510925292969,280.3103942871094,189,ped
0,474.97955322265625,279.9737854003906,190,ped
0,477.7191162109375,281.0173645019531,191,ped
